Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.3420087542884183,0.279560457925963,0.2553615154858327,0.6950222396650968,0.7668845315904139,0.2695892631528761,0.6725008414675194,0.742657948921721,0.7895527751461894,0.7691795639873522,0.7306856352499506,0.6424480724848278
0.3375133088844197,0.2792888777471379,0.257083658477518,0.696493982208268,0.762263154420017,0.2702090633864931,0.6691723699465201,0.7389733771628797,0.786383979615171,0.7666500249625561,0.7275571362708293,0.6383024190101718
0.3439015734058914,0.2812526113478732,0.2566800312138417,0.6931580324437467,0.7663563741995114,0.2711626022074424,0.6703691237518232,0.7403460607593108,0.7879520433830977,0.7690464303544683,0.7301587301587301,0.6422771177023677
0.3511770968886786,0.2835297066934068,0.2563302209186557,0.6893642072213501,0.7708457120221825,0.2723068487925815,0.6754179288679457,0.7462341509229491,0.791872202802914,0.7733732734231985,0.7350326022525192,0.6481750576972392
0.3527150124216255,0.2831327818166624,0.2550924306433819,0.6892660910518054,0.7732224202812438,0.2715201792652983,0.6759789072141816,0.7465231369432505,0.7919702067884095,0.7733399900149774,0.7350984653889219,0.6472348063937089
0.3441973263929966,0.2806049970752903,0.2557113257810188,0.6936159079016222,0.7676767676767676,0.2703520942096355,0.6713040876622163,0.7418271141133548,0.7872986834797948,0.7687801630887002,0.7311137456365672,0.6429609368322079
0.3386371702354194,0.2794768947940169,0.2567876651508221,0.6960361067503925,0.763319469201822,0.2701852249159694,0.6681626089232956,0.7382870353646643,0.7846852438665839,0.7655516724912631,0.7276888625436343,0.6397982733566973
0.3406482905477345,0.2812735021308599,0.2581869063315664,0.6940410779696494,0.7627252921370568,0.2718300793821068,0.6713040876622163,0.7408879095473757,0.7878540393976021,0.7680479281078382,0.730619772113548,0.6428754594409779
0.3513545486809417,0.2841564301830032,0.2570298415090278,0.6888409209837781,0.7700534759358287,0.2729743259672459,0.675268334642283,0.7456561788823466,0.7924275587207213,0.7721417873190213,0.7349338075479154,0.6489443542183093
0.3512953980835206,0.2830492186847163,0.2556036918440384,0.6897239665096808,0.7718360071301248,0.2716870485589645,0.6750813418602043,0.744861467326518,0.7916108588415929,0.7708770178066233,0.7343410393202924,0.6482177963928542
0.3420087542884183,0.280208072198546,0.2561956784974303,0.6945316588173732,0.7658942364824718,0.2703520942096355,0.669995138187666,0.7385398981324279,0.7864166476103361,0.7648194375104009,0.7286438780214713,0.6430036755278229
0.3394061280018928,0.2793933316620707,0.2563302209186557,0.6958725798011512,0.7642437446359014,0.2699468402107321,0.6680878118104642,0.7353610519091139,0.7833785240599785,0.7619903478116158,0.7264045313837845,0.6407385246602274
0.3499349343428369,0.2810019219520347,0.2536124640099023,0.6916862899005757,0.773486498976695,0.2696607785644473,0.6703691237518232,0.7378174330816747,0.7849139198327398,0.763987352304876,0.727886451952842,0.6417215146593727
0.3528333136164675,0.2826314030249853,0.2543928100530098,0.6896258503401361,0.7741466957153231,0.2709242175022051,0.673099218370171,0.7410685258100639,0.788278723334749,0.7682809119653852,0.7314430613185801,0.6462945550901786
0.3491068259789424,0.2822135873652544,0.2555498748755483,0.6909994767137625,0.7706476530005941,0.2712102791484898,0.6739967837241483,0.7415020048405159,0.7884747313057399,0.7691462805791311,0.7323322136600146,0.6472775450893239
