Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.1748267898383372,0.2272946394138064,0.4111651060803603,0.7993742044972422,0.2351798972015991,0.258757839987762,0.8018174392485193,0.5342210767468499,0.3887698898408812,0.3329648056016215,0.2923534072900158,0.2620519675829225
0.2118937644341801,0.2467701504049364,0.3829560270238237,0.7716376750106066,0.2854368932038835,0.2651828055683035,0.7636307943638961,0.6013745704467353,0.4739902080783353,0.3946932006633499,0.3411251980982567,0.3053722115464951
0.2331986143187067,0.2576166602391053,0.3658883489391964,0.7558867204072973,0.314791547687036,0.268242312987609,0.6798039616091484,0.5028636884306987,0.497016523867809,0.4241754192002948,0.3692155309033281,0.3296014704653688
0.237066974595843,0.2544832240647898,0.3502429773616214,0.7558336868901145,0.3262135922330098,0.2606700321248278,0.5833163161119053,0.3434994272623138,0.4694767441860465,0.4211350654136724,0.3717511885895405,0.3326092405380566
0.2356235565819862,0.2463844967219437,0.3332938248192486,0.760924904539669,0.3329525985151342,0.2488144408750191,0.5307331018991218,0.2532932416953035,0.4488984088127294,0.4145936981757877,0.3692551505546751,0.3300192163087977
0.2414549653579676,0.2426725800231392,0.3121962782979732,0.7603415358506576,0.3488292404340378,0.2391005048187242,0.5314478251991014,0.2465635738831615,0.4522643818849449,0.4193845586880412,0.3728209191759112,0.3337789288996574
0.2515588914549653,0.2428172001542614,0.291809885030224,0.7556215528213831,0.3685893774985723,0.2325990515527,0.5418623647130896,0.270332187857961,0.4649632802937576,0.4283213561820527,0.3807448494453249,0.3407135099005764
0.2516743648960739,0.2424315464712688,0.2906246296076805,0.7557276198557488,0.3693889206167904,0.2319106623833562,0.5422707780273637,0.2743413516609393,0.468329253365973,0.4317763036668509,0.3830031695721078,0.3440137020636645
0.2479214780600462,0.2377554955649826,0.2868318122555411,0.7600233347475605,0.3674471730439749,0.2270154505124675,0.5214416989993873,0.247709049255441,0.4549418604651162,0.4245439469320067,0.3774960380348653,0.338666555267775
0.2468822170900693,0.2340917855765522,0.2799573308047884,0.7625159100551548,0.3697315819531697,0.2218907755851308,0.5119460894425159,0.2273768613974799,0.4444614443084455,0.420029482218537,0.3734152139461172,0.3341966747430863
0.248729792147806,0.2376108754338604,0.284816878037217,0.7597581671616461,0.3691604797258709,0.2262505736576411,0.5259342454564019,0.2415521191294387,0.4509638922888617,0.4246821448313986,0.3768225039619651,0.3377892889965744
0.2547344110854503,0.2398765908214423,0.2780609221287187,0.7557276198557488,0.3784123358081097,0.2258681352302279,0.540739228098836,0.2574455899198167,0.4606793145654834,0.4313617099686752,0.3816957210776545,0.3431782103768067
0.2529445727482679,0.2373216351716159,0.2755718857413772,0.7579550275774289,0.377841233580811,0.2230380908673703,0.5420665713702266,0.2535796105383734,0.4586903304773561,0.4312235120692832,0.3812995245641838,0.3421756203525775
0.2431293302540416,0.2327419976860779,0.284461301410454,0.7650084853627492,0.363906339234723,0.2221967263270613,0.5270573820706554,0.2263745704467353,0.4425489596083231,0.4214114612124562,0.3730190174326466,0.3334865068092572
0.2395496535796767,0.2321635171615889,0.2903875785231717,0.7669707254985151,0.357395773843518,0.223726480036714,0.518378599142332,0.209049255441008,0.4305385556915544,0.4141330385111479,0.3669968304278923,0.3285571058567967
0.2460161662817552,0.237996529116853,0.2913357828612066,0.7607658039881204,0.3633352370074244,0.2286216919076029,0.531345721870533,0.2237972508591065,0.4381884944920441,0.4186935691910816,0.3707606973058637,0.3324421422006851
0.2514434180138568,0.2410817585807944,0.2877800165935759,0.7566291896478574,0.3704169046259281,0.2299219825608077,0.5502348376557075,0.2471363115693012,0.4490514075887393,0.4262944536576378,0.3759112519809826,0.3371626702314312
0.2498845265588914,0.2376108754338604,0.2825648927343842,0.7592278319898176,0.3714448886350657,0.2254856968028147,0.5528895241984888,0.2484249713631156,0.4474449204406364,0.4259719918923899,0.3736925515055467,0.3356587851950873
0.2420900692840647,0.2306691091399923,0.2813796373118407,0.7666525243954179,0.3642490005711022,0.2195961450206517,0.5406371247702675,0.2195017182130584,0.4328335373317013,0.4169891284319145,0.3658874801901743,0.3285571058567967
0.2394341801385681,0.2308137292711145,0.2871873888823041,0.767766228256258,0.3588806396344946,0.2215848248432002,0.5314478251991014,0.2010309278350515,0.4223531211750306,0.4104477611940298,0.3607369255150555,0.3234188319826218
0.2432448036951501,0.2352969533359043,0.2902690529809174,0.7635235468816292,0.3611650485436893,0.2261740859721584,0.5444149479273024,0.2133447880870561,0.4282435740514075,0.4138105767459001,0.3631933438985737,0.3257582087058234
0.246189376443418,0.2408889317392981,0.2979732132274504,0.7591217649554518,0.3603655054254712,0.2330579776655958,0.5659587502552583,0.2375429553264604,0.4401774785801713,0.4208126036484246,0.3681458003169572,0.330980031748684
0.2437066974595843,0.2402140377940609,0.3015289794950812,0.7606597369537547,0.3561393489434609,0.2336698791494569,0.5696344700837247,0.2382588774341351,0.4420899632802937,0.4206744057490326,0.3664817749603803,0.3299356671401119
0.2367205542725173,0.2338025453143077,0.3001066729880289,0.7673419601187951,0.3499714448886351,0.228162765794707,0.5563610373698182,0.21577892325315,0.4304620563035495,0.4137645107794362,0.3600237717908082,0.3240036761634222
