Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0844504021447721,0.8062333206252383,0.924004581284107,0.5316664830928516,0.0630102040816326,0.9140018066847336,0.6196865994236311,0.3732354063334605,0.2520148316121717,0.1661010674399951,0.0881035746274733,0.0331098072087175
0.0791915858939987,0.8094738848646588,0.92973118641784,0.5325476374050006,0.0572278911564625,0.9194218608852754,0.6226585014409223,0.3742369324685234,0.2523212698801826,0.1658851113716295,0.0867600358277013,0.0304753921686025
0.0876469375128892,0.8277735417460922,0.9370747153540387,0.5174578698094504,0.0561224489795918,0.9329719963866304,0.6405799711815562,0.3834414345669591,0.257837158704379,0.1709446535447646,0.0928263170751567,0.0361034606633936
0.094864920602186,0.839782691574533,0.9408475375597924,0.5067738737746448,0.0566326530612244,0.9411924119241192,0.6621037463976945,0.3935997710797405,0.2647013759078234,0.1770222743259085,0.0997882908557935,0.0435875943000838
0.0880593936894204,0.8249142203583683,0.9347840733005456,0.518999889855711,0.0576530612244898,0.930081300813008,0.6694884726224783,0.3954120564669973,0.2656819783654583,0.1769297217251805,0.0991775914013516,0.0427493713327745
0.0780573314085378,0.8036599313762867,0.9262952233376004,0.5365128318096706,0.0589285714285714,0.9143631436314364,0.6644452449567724,0.3918351774132011,0.2619740753225263,0.1724871968902326,0.0936812963113753,0.034427014728775
0.0753763662610847,0.7977506671749904,0.9238698376339014,0.5413591805264897,0.0593537414965986,0.9098464317976512,0.6576909221902019,0.388305990080122,0.2613305549597033,0.171746776084408,0.09258203729338,0.0339480301760268
0.0846566302330377,0.7989897064430043,0.9186822071009902,0.5357418217865403,0.0664115646258503,0.9070460704607046,0.6656159942363112,0.39483975581839,0.2641804308522049,0.1749552662429814,0.0964498005048448,0.0408933061908753
0.0935244380284594,0.8029927563858177,0.9157178467964696,0.528692587289349,0.071938775510204,0.9068654019873532,0.6720100864553314,0.4001812285387257,0.2657739098458616,0.1772690812611835,0.0999511440436446,0.0477188360675368
0.0881625077335533,0.7976553564620664,0.9154483594960588,0.5346403788963542,0.0699829931972789,0.9041553748870824,0.6612932276657061,0.3943151468904998,0.2625256642049459,0.1751095205775282,0.0974676329289145,0.044066578852832
0.0749639100845535,0.7820243995425086,0.91302297379236,0.550721445093072,0.0660714285714285,0.8951219512195123,0.6461635446685879,0.3844906524227394,0.256151748230319,0.1694946628000247,0.0903835192573894,0.0338881571069333
0.0736234275108269,0.776496378192909,0.9099912416627366,0.554686639497742,0.0674319727891156,0.8905149051490514,0.6385086455331412,0.380389164441053,0.2540679680078448,0.1678287159869192,0.0876557283608826,0.0314932343431924
0.0892967622190142,0.7868852459016393,0.9070942531833188,0.5402577376363035,0.0756802721088435,0.8934959349593496,0.6405799711815562,0.3857783288821061,0.2576839395703735,0.1718701795520454,0.0920120511359009,0.0389773679798826
0.1010517632501546,0.7935569958063285,0.904129892878798,0.530124463046591,0.0823979591836734,0.8946702800361337,0.644542507204611,0.3911198016024418,0.2607789660772838,0.1751403714444376,0.0971012132562494,0.0463417554783858
0.0945555784697875,0.7859321387723981,0.9029845718520516,0.5379447075669126,0.0804421768707483,0.8903342366757001,0.6351765129682998,0.388115223197253,0.2594919253516379,0.1735361263651509,0.0961648074261053,0.0445455634055801
0.0859971128067642,0.7723980175371711,0.8990096341709897,0.550391012226016,0.0794217687074829,0.8812104787714543,0.6173451008645533,0.3789107210988173,0.2535163791254252,0.1678287159869192,0.0899356729907988,0.0350856184888037
0.087750051557022,0.7741136103698055,0.8990770059960924,0.548408415023681,0.0801020408163265,0.8821138211382114,0.6159041786743515,0.3764784433422358,0.2511874482885423,0.1659468131054483,0.0873707352821431,0.0335289186923721
0.0957929469993813,0.7964163171940526,0.909654382537223,0.5313360502257958,0.0767857142857142,0.8997289972899729,0.6216678674351586,0.3780522701259061,0.2538534612202372,0.1686925402603813,0.091604918166273,0.0390372410489761
0.09538049082285,0.8314906595501335,0.9346493296503402,0.5111796453353894,0.0607993197278911,0.9330623306233062,0.6279719020172911,0.3774799694772987,0.2576532957435724,0.1739371876349725,0.0979154791955052,0.042928990540055
0.0730047432460301,0.8652306519252764,0.9731860136091086,0.5036898336821235,0.0272108843537414,0.9749774164408312,0.6238292507204611,0.365747806180847,0.2565194741519321,0.1764361078546307,0.0983226121651331,0.0365824452161417
0.0480511445658898,0.8800991231414411,1.0,0.5084260381099239,0.0,1.0,0.6174351585014409,0.3484834032811904,0.2516164618637576,0.1765595113222682,0.0949026952202589,0.0248473236738115
0.0591874613322334,0.8770491803278687,0.9905005726605134,0.5042405551272165,0.0106292517006802,0.992140921409214,0.6404899135446687,0.3672262495230828,0.2738332362945485,0.2021965817239464,0.1170914420649784,0.0393964794635373
