Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.20368711748022092,0.23753925436830667,0.5491686460807601,0.8209424974481117,0.2716812273598977,0.33160094904530557,0.8466211306496149,0.8377303844128489,0.8082251082251082,0.7162431595469394,0.14490379364620473,0.14673815907059876
0.2198089267054784,0.23737821080602306,0.5146476642913699,0.8118407621640015,0.2948007670999361,0.31917297480510676,0.8400813835198372,0.8295155344918378,0.796969696969697,0.710219318712086,0.15823455719379398,0.1609472743521001
0.21301686818928195,0.22449472582333518,0.5037212984956453,0.8224736304865602,0.2936288088642659,0.3062930742289006,0.8291527394274087,0.8175882043180621,0.7785714285714286,0.6969838374411403,0.16170376794834732,0.162153708668454
0.2139871622630243,0.21821402689427488,0.48946951702296126,0.8252807077237156,0.2990624334114639,0.2968026211727488,0.8194448481325389,0.8061874670879411,0.7606421356421356,0.683493827684215,0.16356686261282963,0.16264521894548703
0.22062994476787579,0.22207907238908126,0.48281868566904207,0.8194964273562437,0.30609418282548473,0.29714156592475427,0.8153175410550793,0.7993944181147973,0.7516594516594516,0.6773851440207017,0.1696058591114966,0.16952636282394995
0.22801910732945216,0.2274740317255818,0.47790973871733966,0.8123511398434842,0.3130193905817174,0.2991752344367868,0.8181078331637843,0.8006582411795682,0.7535714285714286,0.6815000212107072,0.17609456811538338,0.17685433422698837
0.22869084938050455,0.2268298574764474,0.4750593824228029,0.8123511398434842,0.31440443213296393,0.2977064738447633,0.819735503560529,0.8020537124802527,0.7554112554112554,0.6837059347558648,0.17802190742346857,0.1794012511170688
0.21965965069413343,0.21620098236572993,0.4734758511480603,0.8230690711126235,0.30854464095461326,0.28968478138063497,0.8163929661386427,0.7987888362295945,0.7509018759018758,0.6786577864506003,0.17407086184189394,0.17412868632707776
0.2178683385579937,0.21161124084064742,0.46793349168646087,0.8265566519224227,0.30907734924355423,0.2844876285165518,0.812614445574771,0.795734597156398,0.7458874458874458,0.6727612098587367,0.17153319841958178,0.17046470062555855
0.23585609792506343,0.2195828971736855,0.4456057007125892,0.8120959510037429,0.3294268058810995,0.2821150152525138,0.8101148088940561,0.7951816745655608,0.7429292929292929,0.671700674500488,0.1772830940220359,0.17806076854334227
0.24869383490073144,0.22280376841935748,0.42454473475851157,0.8030792786662131,0.34572767952269334,0.27680488080442883,0.8103473332364481,0.7954713006845708,0.7418109668109668,0.6749247019895644,0.1871767691368732,0.1900804289544236
0.24906702492909386,0.2199855060793945,0.4182106096595408,0.80435522286492,0.34807159599403364,0.272624562196362,0.8100566778084581,0.7933122696155872,0.7365079365079364,0.6707249819708989,0.1921878513378947,0.19629133154602324
0.24145394835050007,0.21000080521781142,0.41488519398258117,0.8139673358285131,0.3437033880247176,0.2644898881482318,0.8017729981107398,0.7849394418114797,0.7238816738816739,0.6582530861578926,0.18846166200893,0.1906166219839142
0.2412300343334826,0.2047668894435945,0.4050673000791767,0.8168594760122492,0.3468996377583635,0.25725906677211613,0.7955820374945501,0.7788046340179042,0.7152958152958153,0.6507869172358207,0.18547428608139796,0.1854781054512958
0.24600686669652186,0.2069409775344231,0.3990498812351545,0.8129465804695475,0.35233326230556145,0.2566941588521071,0.7965412004069176,0.7794365455502895,0.7155122655122655,0.6504051245068512,0.18775497092929877,0.18543342269883825
0.2530228392297358,0.21177228440293103,0.3938242280285037,0.8064817965294319,0.35915192840400595,0.2581629194441306,0.8013951460543526,0.7834913112164297,0.720923520923521,0.6561320154413949,0.1950788603000225,0.19365504915102771
0.25279892521271835,0.20822932603269184,0.38733174980205864,0.8084382443007827,0.3611762199019816,0.25330471133205285,0.8014823426827496,0.784044233807267,0.7224386724386723,0.6565986509990244,0.19761652372233465,0.19865951742627347
0.24488729661143455,0.197358885578549,0.38258115597783054,0.8187308608370194,0.35702109524824205,0.24404022144390466,0.7980235430896672,0.7815955766192733,0.7168109668109667,0.6492173249056125,0.1939224567151714,0.19593386952636282
0.23891625615763545,0.18503905306385376,0.371021377672209,0.8285981626403539,0.3567014702748775,0.23127330245170036,0.79529138206656,0.7783043707214323,0.7117243867243866,0.645017604886947,0.19083871382223508,0.19195710455764076
0.24735035079862666,0.18608583621869715,0.35534441805225664,0.8232391970057843,0.3679948860004262,0.22641509433962267,0.7964540037785206,0.7800684570826751,0.7142857142857143,0.6490476392482926,0.1936012334971572,0.19624664879356568
0.2572772055530676,0.19212496980433208,0.346159936658749,0.8143926505614154,0.3781163434903047,0.22731894701163707,0.8017148670251417,0.785492364402317,0.722077922077922,0.6564289653417046,0.19858019337637725,0.20281501340482572
0.2562322734736528,0.18898462033980193,0.34220110847189233,0.8166893501190882,0.37875559343703386,0.22381651790758106,0.8038075861066706,0.7883359662980516,0.7251803751803753,0.6585500360582023,0.19896566123799428,0.20317247542448613
0.24891774891774893,0.18463644415814479,0.3491686460807602,0.8231541340592039,0.37119113573407203,0.2231386284035702,0.7999128033716029,0.7851500789889415,0.7195165945165946,0.6516777669367497,0.1934727442099515,0.19651474530831098
0.24600686669652186,0.18342861744101777,0.35312747426761687,0.8254508336168767,0.3677818026848498,0.22381651790758106,0.7952623165237611,0.7812796208530806,0.7145743145743145,0.6481992109616935,0.1886543959397385,0.19025915996425377
0.251530079116286,0.1903534906192125,0.35486935866983377,0.8185607349438585,0.37119113573407203,0.22923963393966784,0.8002615898851911,0.7857556608741443,0.7205266955266956,0.654095787553557,0.18968231023738397,0.1893655049151028
