Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.14702104535124988,0.7815446551541476,0.9343740527432556,0.5276060310228875,0.0545912653975364,0.9237868104520947,0.6787394167450611,0.407103417400388,0.2711042539122769,0.16220607914356722,0.07361883814206237,0.0775562465703311
0.13704179428910188,0.7796376734823602,0.9406638375265233,0.5341143291029395,0.04600597237775293,0.927104935711323,0.6754468485418625,0.3994428692234989,0.2669479517617054,0.15901994519849616,0.06900418337861734,0.07042253521126761
0.14069755952969074,0.7904439029558216,0.9455895725977569,0.5266297863108798,0.044699514744307604,0.9357113231024472,0.6921919096895578,0.40720290503904893,0.2711042539122769,0.16348053272159563,0.07327381722516929,0.07658069629900616
0.1510720284556862,0.8119504184765335,0.9530160654743862,0.5099251545720793,0.04497946995147445,0.9513687266694318,0.711665098777046,0.41745013182112123,0.2777165527881861,0.17093608615306188,0.08302065812739898,0.0866410584720444
0.15087441952376246,0.8303845746371437,0.9664292209760534,0.5004881223560039,0.03667413213885779,0.9696184155951887,0.7105362182502352,0.4163060239765209,0.28023552378853245,0.17389919072197796,0.08703152628628112,0.09066520334125969
0.1415867997233475,0.8296429706536708,0.9728705668384359,0.5060201757240481,0.028368794326241138,0.9736623807548735,0.6860771401693321,0.40620802865243993,0.2766145029755345,0.17049002740075195,0.08284814766895245,0.08529967684897263
0.13970951487007213,0.828371649539146,0.9734768111548955,0.5077557218787286,0.02706233669279585,0.9734549979261717,0.6718720602069614,0.40033825797144706,0.2734972763626059,0.16755878417128656,0.08021736317764265,0.08115358819584173
0.14820669894279223,0.8387541053077656,0.9743103970900273,0.4977763314893156,0.030608435983575977,0.97905433430112,0.6698965192850422,0.40416853205989156,0.27601624736295227,0.17052188874020263,0.0842282313365248,0.0857874519846351
0.15858116786878768,0.8428858989299712,0.969460442558351,0.48985790215858555,0.03844718178424786,0.9777063459145583,0.6776105362182502,0.41247574988807645,0.28058188230108,0.17421780411648508,0.08983482123603745,0.09346991037131883
0.15581464282185556,0.8332450471448246,0.9646104880266748,0.49636620023863764,0.040126913027249,0.9697221070095395,0.6824082784571965,0.4160075610605382,0.28221921345130513,0.17581087108902058,0.09121490490360978,0.09670142064508264
0.14652702302144058,0.8191545714588409,0.9616550469839346,0.508623494956069,0.03760731616274731,0.9608046453753629,0.670178739416745,0.40978958364423224,0.2777165527881861,0.17201937169438603,0.08522016647259242,0.08889701847448328
0.1472186542831736,0.8143871172793726,0.9577144589269476,0.5106844560147521,0.04031354983202688,0.9557237660721692,0.6598306679209783,0.4038700691439089,0.2740010705626752,0.1682278722997515,0.081123043084487,0.08212913846716664
0.1554194249580081,0.8207437228519969,0.9559715065171264,0.5029829699533571,0.0452594251586413,0.9576939029448361,0.6650047036688617,0.40725264885837936,0.2754494788878743,0.17020327534569554,0.08396946564885498,0.08633619901225537
0.1687580278628594,0.8254052336052546,0.9490754774173993,0.49332899446794665,0.05580440462859276,0.9553090004147657,0.6754468485418625,0.41312241953937223,0.27806291130073363,0.17307079589625948,0.0884547375684651,0.09353088226327663
0.1731054243651813,0.8130098527386375,0.9368748105486511,0.49723397331597785,0.06532288167226578,0.9408958938199917,0.6774223894637817,0.4136696015520072,0.2771497843131081,0.17192378767603392,0.08836848233924183,0.09450643253460156
0.16302736883707145,0.7885369212840342,0.9270991209457412,0.5152402646707885,0.0666293393057111,0.9222314392368313,0.6640639698965193,0.4052628960851614,0.2706949211247206,0.16596571719875106,0.08082114978220556,0.08584842387659289
0.15453018476435135,0.7683017268778471,0.9191421642922099,0.5303178218895759,0.06746920492721166,0.9068851099128993,0.6574788334901223,0.3996915883201513,0.2662552347366101,0.16182374307015865,0.0747401561219649,0.07920248765319189
0.16322497776899517,0.7662888017798495,0.9110336465595635,0.5265213146762122,0.07661440836132886,0.9002488593944422,0.6671683913452493,0.4052628960851614,0.26852230863692184,0.1632256420059899,0.07711217492560488,0.08292177306261815
0.17745282086750322,0.7715859730903696,0.9039102758411641,0.5161080377481289,0.08771929824561406,0.8980713396930735,0.677140169332079,0.41167984877878927,0.2730879435750496,0.16781367488689222,0.0826756372105059,0.09139686604475337
0.1772552119355795,0.7702087085496344,0.9030009093664747,0.5168673391908016,0.08818589025755882,0.8967233513065118,0.6792097836312323,0.4112321544048152,0.2711672281872855,0.16577454916204676,0.08107991546987538,0.09115297847692215
0.16253334650726212,0.7579192711092276,0.9055774477114277,0.5311855949669161,0.07960059723777531,0.8924720033181253,0.6673565380997177,0.4000397950554644,0.2641141093863157,0.15863760912508762,0.07141932979686895,0.07938540332906531
0.14553897836182195,0.7465833245047143,0.9105789633222188,0.546371623820371,0.06858902575587908,0.8902944836167566,0.6572906867356538,0.3912848828533055,0.25838345036052773,0.1531574587395654,0.06447578384439558,0.07054447899518322
0.1510720284556862,0.7599321962072253,0.9158078205516824,0.5365007050656253,0.06793579693915641,0.900456242223144,0.6619002822201316,0.39208078396259266,0.25872980887307534,0.15369910151022748,0.0649933152197352,0.07127614169867692
0.15729670981128346,0.7745523890242609,0.921415580478933,0.5255450699642044,0.06746920492721166,0.9114475321443384,0.6695202257761054,0.39412028055514103,0.25923360307314464,0.15516472312496016,0.06693405787725883,0.07499542710810317
0.14800909001086848,0.7735988981883672,0.9279327068808729,0.5311855949669161,0.058977230309817115,0.9154914973040232,0.6692380056444026,0.3910859075759837,0.2580056047104758,0.15497355508825592,0.06697718549187046,0.07426376440460947
0.1330896156506274,0.7616272910265917,0.9308123673840557,0.5455038507430306,0.05020530048525572,0.9115512235586893,0.6611476952022578,0.3853156245336517,0.25337699549733933,0.15032179952845218,0.062362530728425423,0.0678617157490397
0.12785297895464875,0.7537874774870218,0.9292209760533494,0.5523375637270854,0.048712206047032504,0.9066777270841975,0.6588899341486358,0.3809879122519027,0.25079505022198434,0.1476135856751418,0.05951610816405745,0.06371562709590879
0.1385238612785298,0.7685136137302679,0.9315701727796303,0.5389955526629786,0.05225830533781263,0.9154914973040232,0.6679209783631233,0.3845197234243645,0.2540067382474259,0.15105461033581852,0.0630525725622116,0.06883726602036462
0.1477126766129829,0.7935162623159232,0.9424067899363443,0.5210977329428355,0.05001866368047779,0.9350891746163418,0.6824082784571965,0.39252847833656673,0.25973739727321393,0.15659848340024213,0.0694354595247337,0.07475153954027194
0.1441557158383559,0.8044284352155948,0.9529402849348287,0.5175181689988069,0.0418066442702501,0.9476358357527996,0.6905926622765757,0.3959110580510372,0.2618785226235083,0.15863760912508762,0.07047052227541295,0.07645875251509054
0.12854461021638178,0.8060175866087509,0.9660503182782662,0.5252196550602017,0.026409107876073187,0.9573828287017835,0.6817497648165569,0.3886982042481222,0.25857237318555376,0.15440005097814313,0.06421701815672577,0.06853240656057558
0.12340677798636497,0.8131157961648479,0.9751439830251593,0.524460353617529,0.018383725270623378,0.9670261302364164,0.6715898400752587,0.3825299706511466,0.2563367864227463,0.15175555980373415,0.06119808513391125,0.06365465520395099
0.1313111352633139,0.8293251403750396,0.980600181873295,0.511877643996095,0.018756998880179194,0.9787432600580671,0.673659454374412,0.3879520469581655,0.2605875499858308,0.15541961384056585,0.06615776081424937,0.06962990061581611
0.14563778282778383,0.8476533531094393,0.9827220369809033,0.494630654083957,0.024169466218738347,0.9891124014931565,0.6854186265286923,0.3986967119335422,0.267105387449227,0.16195118842796152,0.07396385905895547,0.08151941954758857
0.14593419622566942,0.8429918423561817,0.9791603516217036,0.49680008677730775,0.02650242627846215,0.9844462878473663,0.6894637817497649,0.4001890265134557,0.2685537957744262,0.163990314152807,0.07633587786259544,0.08444607036156332
0.13348483351447485,0.8241339124907298,0.9752197635647166,0.5132877752467729,0.023049645390070945,0.9725217751970138,0.6791157102539981,0.39337412326518434,0.26386221228628104,0.1598164786847639,0.07133307456764566,0.07627583683921713
0.13071830846754273,0.8149168344104246,0.9707487117308276,0.5194706584228225,0.024449421425905195,0.9649523019493986,0.6655691439322671,0.3908371884793314,0.2622248811360559,0.1580322436755241,0.06831414154483118,0.07072739467105665
0.14198201758719495,0.8114207013454813,0.9596089724158837,0.515131793036121,0.03667413213885779,0.9556200746578184,0.6730950141110066,0.3958115704123763,0.2644919550363677,0.16016695341872172,0.07167809548453877,0.07408084872873605
0.1554194249580081,0.8078186248543276,0.946650500151561,0.5095997396680768,0.05095184770436731,0.9450435503940274,0.6832549388523048,0.4026264736606477,0.26798702729934826,0.1634486713821449,0.07681028162332341,0.0824949698189135
